Recency,Frequency,Monetary_Total,Monetary_Average,Total_Quantity,Average_Basket_Size,Average_Order_Value,Unique_Products,Average_Purchase_Gap,Customer_Lifespan_Days,Return_Rate,Price_Sensitivity,Predicted_CLV,Engagement_Score,Country_Austria,Country_Bahrain,Country_Belgium,Country_Brazil,Country_Canada,Country_Channel Islands,Country_Cyprus,Country_Czech Republic,Country_Denmark,Country_EIRE,Country_European Community,Country_Finland,Country_France,Country_Germany,Country_Greece,Country_Iceland,Country_Israel,Country_Italy,Country_Japan,Country_Korea,Country_Lebanon,Country_Lithuania,Country_Malta,Country_Netherlands,Country_Nigeria,Country_Norway,Country_Poland,Country_Portugal,Country_RSA,Country_Saudi Arabia,Country_Singapore,Country_Spain,Country_Sweden,Country_Switzerland,Country_Thailand,Country_USA,Country_United Arab Emirates,Country_United Kingdom,Country_Unspecified,Country_West Indies,Churn
0.2192969027047133,-0.3408142400357529,-0.10734239219075159,0.010778180776205664,-0.10018047087548823,-0.08178233944451893,0.40323528439593065,-0.13022976146422813,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.030462002441087342,1.8650138116111512,-0.2578091880849805,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.009292040200413796,-0.1773038274407429,-0.07995844032576925,0.38197354086817464,0.4598411354031301,7.4081234588182125,0.090932910288223,-0.6699849894037809,0.9893453459719757,0.7937004529596432,-0.31202941673102075,-0.03048221076418602,-0.14230542129459448,-0.021932171322907833,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-1.1037481910795073,-0.013793414845732896,-0.06045613101483617,0.04449547255408955,-0.019243423411919522,0.09049736100279793,-0.03986456094563296,-0.36012550669774135,0.6656390744388202,1.4534471277209895,-0.31202941673102075,-0.030438550991647374,-0.14343835889704049,1.0170841546184237,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-1.055259627432965,-0.0955486211432379,-0.09815573595868018,0.06475947107786337,-0.14162965350222695,-0.07701536329726516,-0.10114587720243443,-0.4800711129065309,0.7811741102593357,1.118166030711125,-0.025073067918046064,-0.030303358851141746,-0.1445456531244275,0.9578928707223535,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.1037481910795073,-0.3408142400357529,-0.16315661819526125,0.004224707287859214,-0.1401913537896272,-0.06727459297806165,-0.16392613404536358,-0.4500847113543335,6.807731384140272,1.6048643973383476,-0.31202941673102075,-0.03046916198308013,-0.1486299486194259,0.965103126158567,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.9998441261226312,-0.1773038274407429,-0.1757338208632839,0.0031682419486966634,-0.16974187515758604,-0.1457928169578783,-0.3956822823422597,-0.5500393831949913,1.9105030640004093,1.7508739073265145,0.1542746500900631,-0.03038686983612952,-0.14926856290927204,0.888366778603916,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
1.3622416172303489,-0.3408142400357529,-0.16836867214229384,-0.0009281498085979532,-0.1620273585172782,-0.13994542584057293,-0.21688890216388404,-0.4800711129065309,-0.483466146694954,-0.9205593494940193,0.881708994330954,-0.030427017976054287,-0.11511476152943001,-1.324945036473248,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.21236996504092157,-0.3408142400357529,-0.12026184980839176,0.008361668491183817,-0.12633137474093853,-0.11276958896525317,0.2719530212087469,-0.2001980317526887,0.5782071554395114,-0.5528316947090065,-0.31202941673102075,-0.030420920786954294,-0.13014966474571069,-0.25264252816537963,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.16388140139437946,-0.42256944633325794,-0.18720069513631363,0.016016602846986933,-0.17248772006345833,-0.07032067579265792,-0.3168704674949065,-0.6399985878515835,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.030455949557301222,0.05378766395650701,-0.22465789699915345,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.7643282455537124,0.4767378229392971,0.13788905754052233,0.011646513900022703,0.016191051325765645,-0.12149359963703721,0.06616787041155173,0.5294710726841142,-0.37985364528343524,0.4205650385454391,0.19501966563753642,-0.03031084471607246,-0.12168932006034688,0.7842584425463915,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
1.0020408587131788,-0.42256944633325794,-0.18752605958192406,0.042971766952110815,-0.1717031929474948,0.03846799615720926,-0.3234829092930912,-0.6599895222197151,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.030470095987712123,0.046408236023903926,-1.0028754066804193,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.011488772790961395,-0.1773038274407429,-0.09307347220033374,0.009603619473894709,-0.010744379655648171,0.009728302224184636,0.024298105746816526,-0.07025695835983338,1.1506780536492724,0.9667487610937668,-0.31202941673102075,-0.030383976616264876,-0.14380209243370498,-0.042509801097924856,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.40412748703654244,-0.42256944633325794,-0.18878395764350533,0.008190201270328039,-0.17654111016260313,-0.13776965240157557,-0.34904740422323155,-0.6399985878515835,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.030325102032571674,0.017878480492118796,0.3025526141244337,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.286369546752083,-0.0955486211432379,-0.11774516471133407,-0.006150397796689118,-0.12175496656448473,-0.1448471683008428,-0.1807697938498652,-0.010284155255438627,0.4806268886992113,0.6909530200050072,-0.31202941673102075,-0.03041706588712319,-0.14454435150298264,0.24210255457841967,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.40412748703654244,-0.3408142400357529,-0.11928220057598005,0.006765687788519929,-0.11665554031072192,-0.1027558168740072,0.28190781746776267,-0.1602161630164255,0.6094328407964075,-0.5420161754506237,-0.31202941673102075,-0.030422997067943207,-0.1303522955126218,0.3198378598466769,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.0968212534157153,-0.3408142400357529,-0.13661719153063384,0.06359379679431437,-0.1401913537896272,0.007871182171309112,0.10575670399153052,-0.5300484488268599,0.4533044140119272,-0.5960937717425374,-0.31202941673102075,-0.030464675928874935,-0.13285153071931385,0.9612696626315229,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.1730175677174244,-0.1773038274407429,-0.13338843834359268,-0.018422200721949465,-0.11404044992417689,-0.16528265846889684,-0.18053402235952012,0.3795390649231273,1.4993648734679446,1.3290686562495884,-0.31202941673102075,-0.03047320319866219,-0.1468927391013728,1.0532939355775728,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
1.3899493678855157,-0.3408142400357529,-0.19619355505925096,-0.028437006557550593,-0.18033299122309343,-0.20086708213249854,-0.4996340227693234,-0.6300031206675177,-0.7488844722285704,-1.0124912631902725,3.41840311783765,-0.030435029849477598,-0.15017488513150598,-1.353393832654429,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.8613053728467966,-0.3408142400357529,-0.1802844782323543,0.001809890737808005,-0.1531360512030251,-0.026805207012711055,-0.3379724675503156,-0.5600348503790572,0.7499484249024396,-0.4933463387879015,-0.31202941673102075,-0.03047437704800138,-0.14645503153785308,0.7383315324024221,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.4733968636744597,0.31322741034428714,0.1260879290829311,0.052022870607964775,0.04717987240632426,-0.00966274961455018,0.15534459744365509,-0.39011190824993874,-0.006407064853486672,1.3236608966203969,-0.1613048698797613,-0.030449081624130663,-0.13329381162437906,0.4920251788914399,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.542666240312377,0.9672690607243272,-0.01867435794464497,-0.016283059843598506,-0.07442183056801967,-0.1764574355177084,-0.29920316322477175,1.1791764396483906,-0.5872456303811086,-0.01746349141906145,-0.14669168666703533,-0.030448011619268786,-0.1284115124559557,0.626024222415798,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.6742780559244199,-0.42256944633325794,-0.17987199434502307,0.02198857350542569,-0.16359641274920522,-0.026805207012711055,-0.1679279260079262,-0.6100121862993861,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.030465714546703482,0.22000625378268127,0.5542451372027409,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.4456891130192928,-0.42256944633325794,-0.1574182917023233,-0.0032166998130614306,-0.15209001504840708,-0.13902931070836352,0.28840282519029664,-0.3101481707774124,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.030439416689592266,0.7292674306178961,0.34421057425274426,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.1245290040708824,-0.013793414845732896,-0.13570777123593586,0.007157520545726784,-0.12842344705017456,-0.09803588507512409,-0.29475672771081335,-0.2901572364092808,-0.015080866341513375,0.25833224966969814,-0.13438977222775073,-0.030410630793392027,-0.14436197093619346,1.0290119755683453,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
